9/26/2019	55
9/27/2019	55.134998
9/30/2019	55.224998
10/1/2019	56.267502
10/2/2019	55.764999
10/3/2019	54.607498
10/4/2019	56.41
10/7/2019	56.567501
10/8/2019	56.455002
10/9/2019	56.7575
10/10/2019	56.982498
10/11/2019	58.237499
10/14/2019	58.724998
10/15/2019	59.0975
10/16/2019	58.342499
10/17/2019	58.772499
10/18/2019	58.647499
10/21/2019	59.380001
10/22/2019	60.290001
10/23/2019	60.525002
10/24/2019	61.127499
10/25/2019	60.790001
10/28/2019	61.855
10/29/2019	62.2425
10/30/2019	61.189999
10/31/2019	61.810001
11/1/2019	62.384998
11/4/2019	64.332497
11/5/2019	64.262497
11/6/2019	64.192497
11/7/2019	64.684998
11/8/2019	64.672501
11/11/2019	64.574997
11/12/2019	65.387497
11/13/2019	65.282501
11/14/2019	65.9375
11/15/2019	65.919998
11/18/2019	66.449997
11/19/2019	66.974998
11/20/2019	66.385002
11/21/2019	65.922501
11/22/2019	65.647499
11/25/2019	65.677498
11/26/2019	66.735001
11/27/2019	66.394997
11/29/2019	66.650002
12/2/2019	66.817497
12/3/2019	64.577499
12/4/2019	65.267502
12/5/2019	65.947502
12/6/2019	66.870003
12/9/2019	67.5
12/10/2019	67.150002
12/11/2019	67.202499
12/12/2019	66.945
12/13/2019	67.864998
12/16/2019	69.25
12/17/2019	69.892502
12/18/2019	69.949997
12/19/2019	69.875
12/20/2019	70.557503
12/23/2019	70.1325
12/24/2019	71.172501
12/26/2019	71.205002
12/27/2019	72.779999
12/30/2019	72.364998
12/31/2019	72.482498
1/2/2020	74.059998
1/3/2020	74.287498
1/6/2020	73.447502
1/7/2020	74.959999
1/8/2020	74.290001
1/9/2020	76.809998
1/10/2020	77.650002
1/13/2020	77.910004
1/14/2020	79.175003
1/15/2020	77.962502
1/16/2020	78.397499
1/17/2020	79.067497
1/21/2020	79.297501
1/22/2020	79.644997
1/23/2020	79.480003
1/24/2020	80.0625
1/27/2020	77.514999
1/28/2020	78.150002
1/29/2020	81.112503
1/30/2020	80.135002
1/31/2020	80.232498
2/3/2020	76.074997
2/4/2020	78.827499
2/5/2020	80.879997
2/6/2020	80.642502
2/7/2020	80.592499
2/10/2020	78.544998
2/11/2020	80.900002
2/12/2020	80.3675
2/13/2020	81.047501
2/14/2020	81.184998
2/18/2020	78.839996
2/19/2020	80
2/20/2020	80.657501
2/21/2020	79.654999
2/24/2020	74.315002
2/25/2020	75.237503
2/26/2020	71.6325
2/27/2020	70.275002
2/28/2020	64.315002
3/2/2020	70.57
3/3/2020	75.917503
3/4/2020	74.110001
3/5/2020	73.879997
3/6/2020	70.5
3/9/2020	65.9375
3/10/2020	69.285004
3/11/2020	69.347504
3/12/2020	63.985001
3/13/2020	66.222504
3/16/2020	60.487499
3/17/2020	61.877499
3/18/2020	59.942501
3/19/2020	61.8475
3/20/2020	61.794998
3/23/2020	57.02
3/24/2020	59.09
3/25/2020	62.6875
3/26/2020	61.630001
3/27/2020	63.1875
3/30/2020	62.685001
3/31/2020	63.900002
4/1/2020	61.625
4/2/2020	60.084999
4/3/2020	60.700001
4/6/2020	62.724998
4/7/2020	67.699997
4/8/2020	65.684998
4/9/2020	67.175003
4/13/2020	67.077499
4/14/2020	70
4/15/2020	70.599998
4/16/2020	71.845001
4/17/2020	71.172501
4/20/2020	69.487503
4/21/2020	69.07
4/22/2020	68.402496
4/23/2020	68.967499
4/24/2020	69.300003
4/27/2020	70.449997
4/28/2020	71.269997
4/29/2020	71.182503
4/30/2020	72.489998
5/1/2020	71.5625
5/4/2020	72.292503
5/5/2020	73.764999
5/6/2020	75.114998
5/7/2020	75.805
5/8/2020	76.410004
5/11/2020	77.025002
5/12/2020	79.457497
5/13/2020	78.037498
5/14/2020	76.127502
5/15/2020	75.087502
5/18/2020	78.292503
5/19/2020	78.7575
5/20/2020	79.169998
5/21/2020	79.665001
5/22/2020	78.942497
5/26/2020	80.875
5/27/2020	79.035004
5/28/2020	79.192497
5/29/2020	79.8125
6/1/2020	79.4375
6/2/2020	80.1875
6/3/2020	81.165001
6/4/2020	81.097504
6/5/2020	80.837502
6/8/2020	82.5625
6/9/2020	83.035004
6/10/2020	86.974998
6/11/2020	87.327499
6/12/2020	86.18
6/15/2020	83.3125
6/16/2020	87.864998
6/17/2020	88.787498
6/18/2020	87.852501
6/19/2020	88.660004
6/22/2020	87.834999
6/23/2020	91
6/24/2020	91.25
6/25/2020	90.175003
6/26/2020	91.102501
6/29/2020	88.3125
6/30/2020	90.019997
7/1/2020	91.279999
7/2/2020	91.962502
7/6/2020	92.5
7/7/2020	93.852501
7/8/2020	94.18
7/9/2020	96.262497
7/10/2020	95.334999
7/13/2020	97.264999
7/14/2020	94.839996
7/15/2020	98.989998
7/16/2020	96.5625
7/17/2020	96.987503
7/20/2020	96.417503
7/21/2020	99.172501
7/22/2020	96.692497
7/23/2020	96.997498
7/24/2020	90.987503
7/27/2020	93.709999
7/28/2020	94.3675
7/29/2020	93.75
7/30/2020	94.1875
7/31/2020	102.885002
8/3/2020	108.199997
8/4/2020	109.1325
8/5/2020	109.377502
8/6/2020	110.404999
8/7/2020	113.205002
8/10/2020	112.599998
8/11/2020	111.970001
8/12/2020	110.497498
8/13/2020	114.43
8/14/2020	114.830002
8/17/2020	116.0625
8/18/2020	114.352501
8/19/2020	115.982498
8/20/2020	115.75
8/21/2020	119.262497
8/24/2020	128.697495
8/25/2020	124.697502
8/26/2020	126.18
8/27/2020	127.142502
8/28/2020	126.012497
8/31/2020	127.580002
9/1/2020	132.759995
9/2/2020	137.589996
9/3/2020	126.910004
9/4/2020	120.07
9/8/2020	113.949997
9/9/2020	117.260002
9/10/2020	120.360001
9/11/2020	114.57
9/14/2020	114.720001
9/15/2020	118.330002
9/16/2020	115.230003
9/17/2020	109.720001
9/18/2020	110.400002
9/21/2020	104.540001
9/22/2020	112.68
9/23/2020	111.620003
9/24/2020	105.169998
9/25/2020	108.43
9/28/2020	115.010002
9/29/2020	114.550003
9/30/2020	113.790001
10/1/2020	117.639999
10/2/2020	112.889999
10/5/2020	113.910004
10/6/2020	115.699997
10/7/2020	114.620003
10/8/2020	116.25
10/9/2020	115.279999
10/12/2020	120.059998
10/13/2020	125.269997
10/14/2020	121
10/15/2020	118.720001
10/16/2020	121.279999
10/19/2020	119.959999
10/20/2020	116.199997
10/21/2020	116.669998
10/22/2020	117.449997
10/23/2020	116.389999
10/26/2020	114.010002
10/27/2020	115.489998
10/28/2020	115.050003
10/29/2020	112.370003
10/30/2020	111.059998
11/2/2020	109.110001
11/3/2020	109.660004
11/4/2020	114.139999
11/5/2020	117.949997
11/6/2020	118.32
11/9/2020	120.5
11/10/2020	115.550003
11/11/2020	117.190002
11/12/2020	119.620003
11/13/2020	119.440002
11/16/2020	118.919998
11/17/2020	119.550003
11/18/2020	118.610001
11/19/2020	117.589996
11/20/2020	118.639999
11/23/2020	117.18
11/24/2020	113.910004
11/25/2020	115.550003
11/27/2020	116.57
11/30/2020	116.970001
12/1/2020	121.010002
12/2/2020	122.019997
12/3/2020	123.519997
12/4/2020	122.599998
12/7/2020	122.309998
12/8/2020	124.370003
12/9/2020	124.529999
12/10/2020	120.5
12/11/2020	122.43
12/14/2020	122.599998
12/15/2020	124.339996
12/16/2020	127.410004
12/17/2020	128.899994
12/18/2020	128.960007
12/21/2020	125.019997
12/22/2020	131.610001
12/23/2020	132.160004
12/24/2020	131.320007
12/28/2020	133.990005
12/29/2020	138.050003
12/30/2020	135.580002
12/31/2020	134.080002
1/4/2021	133.520004
1/5/2021	128.889999
1/6/2021	127.720001
1/7/2021	128.360001
1/8/2021	132.429993
1/11/2021	129.190002
1/12/2021	128.5
1/13/2021	128.759995
1/14/2021	130.800003
1/15/2021	128.779999
1/19/2021	127.779999
1/20/2021	128.660004
1/21/2021	133.800003
1/22/2021	136.279999
1/25/2021	143.070007
1/26/2021	143.600006
1/27/2021	143.429993
1/28/2021	139.520004
1/29/2021	135.830002
2/1/2021	133.75
2/2/2021	135.729996
2/3/2021	135.759995
2/4/2021	136.300003
2/5/2021	137.350006
2/8/2021	136.029999
2/9/2021	136.619995
2/10/2021	136.479996
2/11/2021	135.899994
2/12/2021	134.350006
2/16/2021	135.490005
2/17/2021	131.25
2/18/2021	129.199997
2/19/2021	130.240005
2/22/2021	128.009995
2/23/2021	123.760002
2/24/2021	124.940002
2/25/2021	124.68
2/26/2021	122.589996
3/1/2021	123.75
3/2/2021	128.410004
3/3/2021	124.809998
3/4/2021	121.75
3/5/2021	120.980003
3/8/2021	120.93
3/9/2021	119.029999
3/10/2021	121.690002
3/11/2021	122.540001
3/12/2021	120.400002
3/15/2021	121.410004
3/16/2021	125.699997
3/17/2021	124.050003
3/18/2021	122.879997
3/19/2021	119.900002
3/22/2021	120.330002
3/23/2021	123.330002
3/24/2021	122.82
3/25/2021	119.540001
3/26/2021	120.349998
3/29/2021	121.650002
3/30/2021	120.110001
3/31/2021	121.650002
4/1/2021	123.660004
4/5/2021	123.870003
4/6/2021	126.5
4/7/2021	125.830002
4/8/2021	128.949997
4/9/2021	129.800003
4/12/2021	132.520004
4/13/2021	132.440002
4/14/2021	134.940002
4/15/2021	133.820007
4/16/2021	134.300003
4/19/2021	133.509995
4/20/2021	135.020004
4/21/2021	132.360001
4/22/2021	133.039993
4/23/2021	132.160004
4/26/2021	134.830002
4/27/2021	135.009995
4/28/2021	134.309998
4/29/2021	136.470001
4/30/2021	131.779999
