12/14/2015	43.501999
12/15/2015	44.363998
12/16/2015	44.419998
12/17/2015	46.787998
12/18/2015	46.577999
12/21/2015	46.338001
12/22/2015	46.998001
12/23/2015	46.436001
12/24/2015	46.112
12/28/2015	46.298
12/29/2015	46.012001
12/30/2015	47.32
12/31/2015	47.702
1/4/2016	46.144001
1/5/2016	45.271999
1/6/2016	44
1/7/2016	42.838001
1/8/2016	43.571999
1/11/2016	42.801998
1/12/2016	42.32
1/13/2016	42.402
1/14/2016	40.442001
1/15/2016	39.793999
1/19/2016	41.742001
1/20/2016	39.880001
1/21/2016	40.310001
1/22/2016	40.959999
1/25/2016	40.012001
1/26/2016	39.34
1/27/2016	38.476002
1/28/2016	38.158001
1/29/2016	37.990002
2/1/2016	37.751999
2/2/2016	38.484001
2/3/2016	36.717999
2/4/2016	34.139999
2/5/2016	34.259998
2/8/2016	31.42
2/9/2016	28.464001
2/10/2016	30.1
2/11/2016	30.4
2/12/2016	31
2/16/2016	31.74
2/17/2016	31.799999
2/18/2016	34.484001
2/19/2016	32.731998
2/22/2016	34.023998
2/23/2016	35.231998
2/24/2016	34.549999
2/25/2016	35.73
2/26/2016	37.740002
2/29/2016	38.48
3/1/2016	38.849998
3/2/2016	36.745998
3/3/2016	37.655998
3/4/2016	39.599998
3/7/2016	39.535999
3/8/2016	40.700001
3/9/2016	40.903999
3/10/2016	42
3/11/2016	41.585999
3/14/2016	42.529999
3/15/2016	42.854
3/16/2016	43.599998
3/17/2016	44.293999
3/18/2016	45.82
3/21/2016	47.068001
3/22/2016	47.442001
3/23/2016	46.473999
3/24/2016	43.155998
3/28/2016	46.321999
3/29/2016	45.978001
3/30/2016	47.018002
3/31/2016	45.868
4/1/2016	48.966
4/4/2016	49.824001
4/5/2016	48.099998
4/6/2016	50.793999
4/7/2016	53.290001
4/8/2016	52.099998
4/11/2016	50.200001
4/12/2016	49.900002
4/13/2016	49.702
4/14/2016	50.599998
4/15/2016	50.262001
4/18/2016	50.445999
4/19/2016	50.624001
4/20/2016	49.251999
4/21/2016	49.798
4/22/2016	49.778
4/25/2016	50.602001
4/26/2016	50.41
4/27/2016	50.549999
4/28/2016	49.970001
4/29/2016	49.627998
5/2/2016	48.299999
5/3/2016	47.472
5/4/2016	46.057999
5/5/2016	45.692001
5/6/2016	42.174
5/9/2016	43.144001
5/10/2016	41.509998
5/11/2016	41.518002
5/12/2016	42.287998
5/13/2016	41.556
5/16/2016	41.630001
5/17/2016	41.810001
5/18/2016	41.830002
5/19/2016	42.723999
5/20/2016	43.397999
5/23/2016	43.973999
5/24/2016	43.32
5/25/2016	43.582001
5/26/2016	44.099998
5/27/2016	44.998001
